"","id1","id2","genotypeOverlap","cageOverlap","Wedge","Sex","Block","infection","Wormy","InfDiff","Genotype","fullSib","SocAssoc","SocAssoc240","SocAssoc15","Num15","Denom15","SocAssoc2min","SocAssoc15feeder","SocAssoc15noF","SocAssoc1.15","SocAssoc2.15","Num15.2","Denom15.2","PCytDist","wbcStartJ","wbcMidJ","wbcJI","mbJI","CD4JI","CD8JI","BcellJI","combTcellJI","combTbloodJI"
"602","305","322",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.482352941176471,0.551724137931034,0.341176470588235,29,85,0.164705882352941,0.789473684210526,0.212121212121212,0.208333333333333,0.39344262295082,24,61,NA,0.180163785259327,NA,NA,NA,NA,NA,NA,NA,NA
"603","305","324",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.324074074074074,0.37962962962963,0.25,27,108,0.157407407407407,0.615384615384615,0.134146341463415,0.133333333333333,0.294871794871795,23,78,NA,0.0544747081712062,0.13780260707635,0.638001638001638,0.438639009324013,0.876689513270716,0.963737974943931,0.669477920622602,0.900572085191133,0.64416816342039
"604","305","360",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","Both","Same","PWK",FALSE,0.321739130434783,0.422413793103448,0.191304347826087,22,115,0.147826086956522,0.615384615384615,0.0674157303370786,0.222222222222222,0.181818181818182,16,88,NA,0.0934223069590086,0.433829287392326,0.576044129235619,0.419765028313484,0.771117784761866,0.858880480494754,0.82564602632862,0.791242940784636,0.555536360981273
"605","307","309",TRUE,TRUE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",TRUE,0.423728813559322,0.567796610169492,0.313559322033898,37,118,0.220338983050847,1,0.119565217391304,0.3,0.318181818181818,28,88,6.53493795283692,0.062015503875969,NA,0.686340640809444,0.464888598728142,NA,NA,NA,NA,NA
"606","307","310",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.298076923076923,0.323809523809524,0.278846153846154,29,104,0.230769230769231,1,0.0384615384615385,0.304347826086957,0.271604938271605,22,81,4.57375879953354,0.0806142034548943,NA,0.470588235294118,0.494495362395497,NA,NA,NA,NA,0.279397633009914
"607","307","311",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.451327433628319,0.552631578947368,0.380530973451327,43,113,0.247787610619469,0.961538461538462,0.206896551724138,0.285714285714286,0.411764705882353,35,85,5.01853398350844,0.292058070025619,NA,0.675041876046901,0.45558838287665,NA,NA,NA,NA,0.786282489598238
"608","307","314",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.483333333333333,0.533333333333333,0.333333333333333,40,120,0.25,1,0.148936170212766,0.290322580645161,0.348314606741573,31,89,3.7953626080443,0.0353634577603142,NA,0.631321370309951,0.446146097377348,NA,NA,NA,NA,0.80714665977998
"609","307","315",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.379310344827586,0.461538461538462,0.269565217391304,31,115,0.156521739130435,0.692307692307692,0.146067415730337,0.3125,0.253012048192771,21,83,NA,0.0769230769230769,NA,NA,NA,NA,NA,NA,NA,NA
"610","307","316",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.422413793103448,0.474576271186441,0.336206896551724,39,116,0.224137931034483,1,0.144444444444444,0.357142857142857,0.329545454545455,29,88,6.45164643700926,0.148148148148148,NA,0.736111111111111,0.483283472459158,NA,NA,NA,NA,0.320499261165734
"611","307","317",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.409090909090909,0.481818181818182,0.336363636363636,37,110,0.236363636363636,1,0.130952380952381,0.25,0.365853658536585,30,82,5.55783850370469,0.0970504281636537,NA,0.583531274742676,0.579866106713284,NA,NA,NA,NA,0.650662357564524
"612","307","318",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.468468468468468,0.576576576576577,0.351351351351351,39,111,0.234234234234234,1,0.152941176470588,0.32,0.36046511627907,31,86,5.60433499220171,0.188405797101449,NA,0.713796058269066,0.53884900119529,NA,NA,NA,NA,NA
"613","307","320",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.5,0.616666666666667,0.383333333333333,46,120,0.216666666666667,0.961538461538462,0.223404255319149,0.241379310344828,0.428571428571429,39,91,4.65277776366612,0.0750721847930703,NA,0.447178002894356,0.491328378765963,NA,NA,NA,NA,NA
"614","307","322",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.354545454545455,0.4375,0.3,33,110,0.181818181818182,0.692307692307692,0.178571428571429,0.296296296296296,0.301204819277108,25,83,NA,0.171846435100548,NA,NA,NA,NA,NA,NA,NA,NA
"615","307","324",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.457627118644068,0.529411764705882,0.372881355932203,44,118,0.228813559322034,0.961538461538462,0.206521739130435,0.366666666666667,0.375,33,88,5.79588230975233,0.0544747081712062,NA,0.672240802675585,0.486894750001252,NA,NA,NA,NA,0.550361213922799
"616","307","360",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.508333333333333,0.575,0.358333333333333,43,120,0.208333333333333,0.923076923076923,0.202127659574468,0.357142857142857,0.358695652173913,33,92,6.23515011684642,0.0970504281636537,NA,0.841620626151013,0.513443686839248,NA,NA,NA,NA,0.612046373874685
"617","309","310",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","Neither","Same","PWK",FALSE,0.404255319148936,0.463157894736842,0.372340425531915,35,94,0.319148936170213,1,0.132352941176471,0.423076923076923,0.352941176470588,24,68,4.24646371494867,0.0353634577603142,0.0769230769230769,0.6220600162206,0.385046763476035,0.76033212107674,0.873341524087657,0.912638662817801,0.792227973566911,NA
"618","309","311",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.392523364485981,0.527777777777778,0.320754716981132,34,106,0.226415094339623,1,0.1,0.407407407407407,0.291139240506329,23,79,1.51640396932848,0.248686514886165,0.185117967332123,0.755926251097454,0.459319584128017,0.682690496034653,0.919496964680643,0.719850826303872,0.749156725985818,NA
"619","309","314",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","Neither","Same","PWK",FALSE,0.456896551724138,0.572649572649573,0.362068965517241,42,116,0.241379310344828,1,0.177777777777778,0.366666666666667,0.36046511627907,31,86,4.13209330121527,0.0787704130643613,0.0372914622178606,0.915708812260536,0.440214608047932,0.754991788506161,0.863931682929221,0.889179127670053,0.804289996975606,NA
"620","309","315",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.330357142857143,0.446428571428571,0.241071428571429,27,112,0.151785714285714,0.692307692307692,0.104651162790698,0.294117647058824,0.217948717948718,17,78,NA,0.063891577928364,0.320738874895046,NA,NA,NA,NA,NA,NA,NA
"621","309","316",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.44954128440367,0.513513513513513,0.403669724770642,44,109,0.330275229357798,1,0.216867469879518,0.333333333333333,0.434210526315789,33,76,3.04256223071585,0.107852412488174,0.58356940509915,0.517450682852807,0.385595319150863,0.710088771238551,0.808206872898903,0.904407022089357,0.749656443054608,NA
"622","309","317",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.466019417475728,0.523809523809524,0.401960784313726,41,102,0.294117647058824,1,0.197368421052632,0.444444444444444,0.386666666666667,29,75,4.47060054099711,0.062015503875969,0.416468725257324,0.85356811862836,0.452920741692527,0.804517365869546,0.862592240993357,0.709088785021572,0.823565589909762,NA
"623","309","318",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.37719298245614,0.473684210526316,0.324561403508772,37,114,0.210526315789474,1,0.125,0.407407407407407,0.298850574712644,26,87,4.51294370076753,0.142989786443825,0.2174688057041,0.936108422071636,0.475272778366097,0.870601438577981,0.820790673819619,0.715992637290982,0.855284661231736,NA
"624","309","320",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.517241379310345,0.646551724137931,0.362068965517241,42,116,0.267241379310345,1,0.177777777777778,0.310344827586207,0.379310344827586,33,87,3.12579907259944,0.0806142034548945,0.262380538662033,0.384083044982699,0.476683076046457,0.865540130932395,0.948717673510825,0.734837281177242,0.866176902765095,NA
"625","309","322",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.281818181818182,0.409090909090909,0.209090909090909,23,110,0.181818181818182,0.692307692307692,0.0595238095238095,0.225806451612903,0.20253164556962,16,79,NA,0.116760828625235,NA,NA,NA,NA,NA,NA,NA,NA
"626","309","324",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","Neither","Same","PWK",FALSE,0.456140350877193,0.539130434782609,0.324561403508772,37,114,0.254385964912281,0.923076923076923,0.147727272727273,0.212121212121212,0.37037037037037,30,81,4.9323281206698,0.0694980694980696,0.0713596914175507,0.792114695340502,0.399494790210336,0.890327374107301,0.861577321883465,0.938852239800909,0.879534670337573,NA
"627","309","360",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.435897435897436,0.596638655462185,0.379310344827586,44,116,0.25,1,0.2,0.40625,0.369047619047619,31,84,5.34240638529258,0.130841121495327,0.286203941730934,0.76678445229682,0.427805314795084,0.785536416536574,0.767083663776932,0.771966664286755,0.780011879150432,NA
"628","310","311",TRUE,TRUE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",TRUE,0.448275862068966,0.482758620689655,0.35632183908046,31,87,0.264367816091954,0.961538461538462,0.0983606557377049,0.368421052631579,0.352941176470588,24,68,3.47259324260285,0.237885462555066,0.158379373848987,0.465201465201465,0.598598912153026,0.509750785025299,0.80311688294184,0.655097717757161,0.59961375290206,0.385433078489681
"629","310","314",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","Neither","Same","PWK",FALSE,0.346534653465347,0.355769230769231,0.29,29,100,0.18,1,0.0405405405405405,0.28,0.293333333333333,22,75,4.43517333580346,0.0842911877394636,0.10246679316888,0.609010458567981,0.533620784299138,0.91335173176586,0.918005645618716,0.813555776974947,0.857936508067304,0.358897241577979
"630","310","315",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.242105263157895,0.260416666666667,0.234042553191489,22,94,0.180851063829787,0.692307692307692,0.0588235294117647,0.3,0.203125,13,64,NA,0.0694980694980694,0.287671232876712,NA,NA,NA,NA,NA,NA,NA
"631","310","316",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.420454545454545,0.422222222222222,0.397727272727273,35,88,0.329545454545455,1,0.145161290322581,0.241379310344828,0.474576271186441,28,59,5.19077134331334,0.0750721847930703,0.590556730091614,0.345895020188425,0.579400302012353,0.935395173082521,0.919253285098087,0.871690352954621,0.828910733998471,0.682935960202921
"632","310","317",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.435897435897436,0.45,0.371794871794872,29,78,0.346153846153846,1,0.0576923076923077,0.35,0.379310344827586,22,58,5.32833541705782,0.0582524271844661,0.425196850393701,0.627339300244101,0.593756135290979,0.82394372831381,0.917183390402698,0.645128462730811,0.85554032187155,0.412645650542022
"633","310","318",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.355555555555556,0.4,0.311111111111111,28,90,0.288888888888889,1,0.03125,0.388888888888889,0.291666666666667,21,72,4.88701443781491,0.127340823970037,0.231653404067197,0.596169193934557,0.599325850885779,0.818525936917676,0.853352329212503,0.652249068316859,0.843063411785459,NA
"634","310","320",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.358490566037736,0.37962962962963,0.304761904761905,32,105,0.247619047619048,1,0.0759493670886076,0.318181818181818,0.301204819277108,25,83,2.80524519947275,0.0861244019138755,0.296422487223169,0.550387596899225,0.516758557160958,0.662590084322173,0.915623354041949,0.806407238455315,0.744361806563502,NA
"635","310","322",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.241379310344828,0.25,0.206896551724138,18,87,0.195402298850575,0.692307692307692,0,0.291666666666667,0.174603174603175,11,63,NA,0.104265402843602,NA,NA,NA,NA,NA,NA,NA,NA
"636","310","324",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","Neither","Same","PWK",FALSE,0.329896907216495,0.346938775510204,0.298969072164948,29,97,0.257731958762887,0.961538461538462,0.0563380281690141,0.2,0.343283582089552,23,67,4.93209557664977,0.0952380952380952,0.0842911877394636,0.718213058419244,0.618204194430787,0.847012918593771,0.975892673726056,0.86617817476414,0.869007233512925,0.541345212618854
"637","310","360",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.375,0.37962962962963,0.326732673267327,33,101,0.257425742574257,0.961538461538462,0.106666666666667,0.384615384615385,0.306666666666667,23,75,4.91560187183348,0.154981549815498,0.319327731092437,0.564945226917058,0.550174417617351,0.873336894772594,0.873406895005216,0.703308062896402,0.889957828716942,0.46067901228325
"638","311","314",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.423423423423423,0.513274336283186,0.342342342342342,38,111,0.216216216216216,0.961538461538462,0.152941176470588,0.333333333333333,0.345238095238095,29,84,3.52493616463791,0.284734133790738,0.194945848375451,0.731601731601732,0.543687871662006,0.505820923995491,0.794262846609853,0.809002000586284,0.597952725708333,0.881002432193662
"639","311","315",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.375,0.401785714285714,0.234234234234234,26,111,0.144144144144144,0.615384615384615,0.117647058823529,0.290322580645161,0.2125,17,80,NA,0.266897746967071,0.359310910582445,NA,NA,NA,NA,NA,NA,NA
"640","311","316",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.405405405405405,0.459459459459459,0.324324324324324,36,111,0.234234234234234,0.961538461538462,0.129411764705882,0.258064516129032,0.35,28,80,3.57572980138443,0.178506375227687,0.660415271265908,0.486988847583643,0.593850241412518,0.472642747668818,0.746690354332633,0.684930753965002,0.555865984256869,0.409039910119336
"641","311","317",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.425531914893617,0.536842105263158,0.340425531914894,32,94,0.24468085106383,0.961538461538462,0.102941176470588,0.333333333333333,0.342465753424658,25,73,5.11798675553499,0.236331569664903,0.507462686567164,0.658374792703151,0.516717748016452,0.543820405821986,0.792577333361416,0.93113177599745,0.625166689143152,0.741748776859112
"642","311","318",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.416666666666667,0.490740740740741,0.314814814814815,34,108,0.222222222222222,0.961538461538462,0.109756097560976,0.391304347826087,0.294117647058824,25,85,5.04611127143611,0.125585754451734,0.356614626129827,0.774622892635315,0.662659847121837,0.591934971620589,0.754170074276662,0.982984759759838,0.6504667321465,NA
"643","311","320",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.504273504273504,0.576271186440678,0.367521367521368,43,117,0.205128205128205,0.961538461538462,0.197802197802198,0.230769230769231,0.406593406593407,37,91,1.72476418965353,0.275862068965517,0.220640569395018,0.344086021505376,0.616706926938932,0.782881396553981,0.877680633668867,0.547871017319829,0.81160895490738,NA
"644","311","322",TRUE,FALSE,"Wedge 3","Female","Block 2","Neither","Neither","Same","PWK",FALSE,0.280373831775701,0.327102803738318,0.214953271028037,23,107,0.158878504672897,0.653846153846154,0.0740740740740741,0.269230769230769,0.197530864197531,16,81,NA,0.188405797101449,NA,NA,NA,NA,NA,NA,NA,NA
"645","311","324",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.368421052631579,0.460869565217391,0.298245614035088,34,114,0.201754385964912,0.961538461538462,0.102272727272727,0.21875,0.329268292682927,27,82,5.46549569133838,0.287671232876712,0.219056099732858,0.642036124794745,0.663982306897425,0.606218906104074,0.796526609924955,0.759511952179602,0.67863736796737,0.708849303498452
"646","311","360",TRUE,FALSE,"Wedge 3","Female","Block 2","One","One","Different","PWK",FALSE,0.491379310344828,0.538461538461538,0.350877192982456,40,114,0.192982456140351,1,0.159090909090909,0.379310344827586,0.341176470588235,29,85,5.87557395596115,0.320738874895046,0.245614035087719,0.703577512776831,0.673065701784002,0.528252483998913,0.709024783905533,0.933784631220871,0.591095366906552,0.652954795559162
"647","314","315",TRUE,TRUE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.353982300884956,0.504424778761062,0.306306306306306,34,111,0.171171171171171,0.692307692307692,0.188235294117647,0.419354838709677,0.2625,21,80,NA,0.0468750000000001,0.334721065778518,NA,NA,NA,NA,NA,NA,NA
"648","314","316",TRUE,TRUE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.5,0.587155963302752,0.37962962962963,41,108,0.240740740740741,1,0.182926829268293,0.333333333333333,0.397435897435897,31,78,2.92859643449961,0.132586367880486,0.598458304134548,0.468428781204112,0.618141167223391,0.892183061624625,0.929812289671668,0.841655344568994,0.88329400528156,0.397397337750389
"649","314","317",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.369369369369369,0.417391304347826,0.288288288288288,32,111,0.207207207207207,1,0.0705882352941176,0.407407407407407,0.25,21,84,2.90857628290383,0.0879541108986617,0.432601880877743,0.902949571836346,0.564260346229931,0.89628070201133,0.997906016496754,0.766230067214633,0.872937887171084,0.747231595657228
"650","314","318",TRUE,FALSE,"Wedge 3","Female","Block 2","Both","One","Same","PWK",FALSE,0.412280701754386,0.521739130434783,0.345132743362832,39,113,0.194690265486726,1,0.149425287356322,0.37037037037037,0.337209302325581,29,86,3.10555641825297,0.180163785259327,0.237885462555066,0.885014137606032,0.530441038461732,0.864582971862615,0.929801852364395,0.805599483451064,0.871717013482709,NA
"651","314","320",TRUE,FALSE,"Wedge 3","Female","Block 2","One","Neither","Different","PWK",FALSE,0.525,0.636363636363636,0.398305084745763,47,118,0.23728813559322,1,0.228260869565217,0.392857142857143,0.4,36,90,3.94490028388492,0.0563654033041789,0.256320836965998,0.344989912575656,0.677141394611797,0.655026877646896,0.905633003104408,0.682547564024496,0.70147349328336,NA
